[2025-03-29 15:47:48,383] INFO [uvicorn] run.py:58 - Logging configuration applied successfully!
[2025-04-02 22:43:37,903] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:37,904] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:37,904] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:38,024] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:38,026] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:38,036] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:38,046] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:39,060] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:39,060] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:39,061] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:39,062] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:39,165] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:39,170] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:39,183] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:39,185] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:40,168] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:40,169] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:40,175] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:40,178] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:40,276] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:40,284] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:40,289] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:40,314] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:41,308] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:41,322] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:41,322] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:41,324] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:41,436] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:41,443] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:41,445] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:41,446] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:42,457] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:42,459] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:42,459] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:42,465] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:42,566] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:42,566] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:42,567] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:42,572] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:43,550] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:43,551] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:43,551] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:43,557] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:43,657] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:43,658] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:43,668] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:43,671] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:44,655] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:44,658] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:44,658] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:44,662] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:44,758] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:44,763] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:44,777] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:44,787] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:45,826] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:45,827] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:45,827] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:45,829] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:45,940] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:45,941] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:45,947] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:45,953] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:46,931] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:46,939] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:46,940] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:46,942] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:47,044] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:47,055] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:47,056] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:47,056] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:48,055] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:48,062] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:48,064] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:48,070] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:48,172] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:48,186] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:48,189] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:48,199] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:49,191] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:49,196] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:49,196] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:49,201] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:49,311] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:49,315] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:49,316] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:49,318] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:50,293] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:50,293] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:50,299] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:50,305] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:50,397] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:50,398] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:50,399] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:50,426] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:51,405] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:51,405] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:51,405] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:51,411] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:51,512] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:51,513] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:51,515] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:51,520] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:52,505] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:52,508] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:52,517] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:52,521] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:52,627] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:52,628] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:52,629] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:52,631] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:53,608] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:53,608] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:53,614] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:53,619] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:53,709] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:53,712] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:53,730] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:53,739] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:54,743] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:54,744] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:54,744] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:54,747] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:54,853] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:54,865] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:54,881] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:54,891] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:55,876] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:55,881] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:55,882] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:55,885] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:55,985] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:56,000] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:56,001] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:56,002] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:56,985] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:56,985] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:56,992] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:56,998] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:57,092] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:57,103] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:57,108] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:57,123] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:58,107] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:58,113] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:58,113] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:58,122] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:58,213] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:58,224] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:58,228] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:58,249] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:59,311] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:59,312] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:59,314] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:59,321] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:59,410] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:59,419] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:59,455] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:59,457] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:00,445] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:00,452] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:00,455] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:00,455] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:00,557] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:00,558] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:00,558] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:00,566] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:01,534] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:01,542] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:01,544] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:01,548] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:01,648] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:01,656] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:01,661] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:01,668] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:02,647] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:02,647] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:02,647] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:02,648] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:02,753] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:02,757] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:02,757] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:02,764] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:09,156] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:09,272] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:09,316] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:44:09,360] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:44:09,396] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:44:09,438] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:44:09,906] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:09,906] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:09,914] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:09,915] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:10,025] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:10,030] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:10,034] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:10,046] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:11,043] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:11,043] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:11,043] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:11,044] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:11,153] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:11,156] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:11,162] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:11,168] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:12,177] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:12,180] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:12,180] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:12,189] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:12,281] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:12,284] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:12,297] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:12,312] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:13,292] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:13,298] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:13,298] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:13,298] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:13,408] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:13,411] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:13,415] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:13,424] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:34,118] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:34,243] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:44:34,304] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:44:34,357] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:44:34,401] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:44:34,446] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:44:34,922] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:34,922] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:34,933] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:34,944] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:44:35,034] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
